action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,isr,,space_wiping,55db1aeb-fb70-4890-926d-b100a589ce86,wipe_target_0019,1856567872,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.546003,0.192492,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.546003,0.192492,0.795,0.0,0.0,0.239534,0.970888,,,,,,,,,,,,,,,,,wipe,,,3,7.4389,0,,,,,wipe_target_0019,"[2.546, 0.1925, 0.795]"
wipe,isr,,space_wiping,56655a18-b87a-41d7-8468-1bf6b8a909c4,wipe_target_0005,3178069931,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.150553,-2.298213,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.150553,-2.298213,0.805,0.0,0.0,-0.600703,0.799472,,,,,,,,,,,,,,,,,wipe,,,3,6.0583,0,,,,,wipe_target_0005,"[2.1506, -2.2982, 0.805]"
wipe,isr,,space_wiping,56655a18-b87a-41d7-8468-1bf6b8a909c4,wipe_target_0008,3178069931,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.105754,-2.539744,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.105754,-2.539744,0.805,0.0,0.0,0.379909,0.925024,,,,,,,,,,,,,,,,,wipe,,,3,21.2921,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00902m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01718m over 25 ticks).",,,,wipe_target_0008,"[2.1058, -2.5397, 0.805]"
wipe,isr,,space_wiping,56655a18-b87a-41d7-8468-1bf6b8a909c4,wipe_target_0012,3178069931,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.573913,-0.519848,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.573913,-0.519848,0.795,0.0,0.0,0.220921,0.975292,,,,,,,,,,,,,,,,,wipe,,,3,9.1741,0,,,,,wipe_target_0012,"[2.5739, -0.5198, 0.795]"
wipe,isr,,space_wiping,72f1a761-7522-44fe-ad6d-926cd76763fd,wipe_target_0004,1353179621,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,tiago,success,LEFT,sponge_left,fallback,1,0,0,True,True,False,,,,,,,,,,,,2.466002,-2.090594,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.466002,-2.090594,0.805,0.0,0.0,-0.69363,0.720332,,,,,,,,,,,,,,,,,wipe,,,3,13.3486,0,,,,,wipe_target_0004,"[2.466, -2.0906, 0.805]"
wipe,isr,,space_wiping,72f1a761-7522-44fe-ad6d-926cd76763fd,wipe_target_0007,1353179621,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,tiago,success,LEFT,sponge_left,fallback,1,0,0,True,True,False,,,,,,,,,,,,2.393068,-2.299811,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.393068,-2.299811,0.805,0.0,0.0,-0.562009,0.827131,,,,,,,,,,,,,,,,,wipe,,,3,16.3469,0,,,,,wipe_target_0007,"[2.3931, -2.2998, 0.805]"
wipe,isr,,space_wiping,72f1a761-7522-44fe-ad6d-926cd76763fd,wipe_target_0018,1353179621,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.560392,0.073128,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.560392,0.073128,0.795,0.0,0.0,0.999992,-0.003915,,,,,,,,,,,,,,,,,wipe,,,3,8.0487,0,,,,,wipe_target_0018,"[2.5604, 0.0731, 0.795]"
wipe,isr,,space_wiping,eb893d7d-721d-49ba-b5de-cedbc3a7b76c,wipe_target_0001,2379516509,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.734768,-2.44189,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.734768,-2.44189,0.405,0.0,0.0,0.999606,0.02808,,,,,,,,,,,,,,,,,wipe,,,3,11.6224,0,,,,,wipe_target_0001,"[-2.7348, -2.4419, 0.405]"
wipe,isr,,space_wiping,eb893d7d-721d-49ba-b5de-cedbc3a7b76c,wipe_target_0009,2379516509,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.953095,-0.496799,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.953095,-0.496799,0.795,0.0,0.0,0.87112,-0.49107,,,,,,,,,,,,,,,,,wipe,,,3,7.987,0,,,,,wipe_target_0009,"[2.9531, -0.4968, 0.795]"
wipe,isr,,space_wiping,eb893d7d-721d-49ba-b5de-cedbc3a7b76c,wipe_target_0012,2379516509,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.854294,0.289639,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.854294,0.289639,0.795,0.0,0.0,0.89902,-0.437908,,,,,,,,,,,,,,,,,wipe,,,3,7.1719,0,,,,,wipe_target_0012,"[1.8543, 0.2896, 0.795]"
wipe,isr,,space_wiping,eb893d7d-721d-49ba-b5de-cedbc3a7b76c,wipe_target_0014,2379516509,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.6979,-0.369242,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.6979,-0.369242,0.795,0.0,0.0,-0.582985,0.812483,,,,,,,,,,,,,,,,,wipe,,,3,24.6587,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00355m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00463m over 25 ticks).",,,,wipe_target_0014,"[1.6979, -0.3692, 0.795]"
wipe,isr,,space_wiping,eb893d7d-721d-49ba-b5de-cedbc3a7b76c,wipe_target_0017,2379516509,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.353798,-0.392734,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.353798,-0.392734,0.795,0.0,0.0,0.92546,-0.378845,,,,,,,,,,,,,,,,,wipe,,,3,10.0609,0,,,,,wipe_target_0017,"[2.3538, -0.3927, 0.795]"
wipe,kitchen,,space_wiping,5614225e-f4dd-4123-9bf9-d99c75859eb6,wipe_target_0007,3420015036,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.467712,0.084081,0.794,sink_area_dish_washer_main,,,,,,,,1.467712,0.084081,0.794,0.0,0.0,0.847165,0.531329,,,,,,,,,,,,,,,,,wipe,,,3,11.19,0,,,,,wipe_target_0007,"[1.4677, 0.0841, 0.794]"
wipe,kitchen,,space_wiping,5614225e-f4dd-4123-9bf9-d99c75859eb6,wipe_target_0012,3420015036,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.46897,1.9175,0.7325,oven_area_area_middle_lower_drawer_main,,,,,,,,1.46897,1.9175,0.7325,0.0,0.0,0.97688,-0.213789,,,,,,,,,,,,,,,,,wipe,,,3,25.2517,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00571m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00467m over 25 ticks).",,,,wipe_target_0012,"[1.469, 1.9175, 0.7325]"
wipe,kitchen,,space_wiping,5614225e-f4dd-4123-9bf9-d99c75859eb6,wipe_target_0016,3420015036,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.975053,1.69762,0.857,kitchen_island,,,,,,,,-0.975053,1.69762,0.857,0.0,0.0,0.7019,0.712275,,,,,,,,,,,,,,,,,wipe,,,3,8.29,0,,,,,wipe_target_0016,"[-0.9751, 1.6976, 0.857]"
wipe,kitchen,,space_wiping,5614225e-f4dd-4123-9bf9-d99c75859eb6,wipe_target_0020,3420015036,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.971767,1.461172,0.857,kitchen_island,,,,,,,,-0.971767,1.461172,0.857,0.0,0.0,0.976949,-0.213472,,,,,,,,,,,,,,,,,wipe,,,3,8.8688,0,,,,,wipe_target_0020,"[-0.9718, 1.4612, 0.857]"
wipe,kitchen,,space_wiping,5614225e-f4dd-4123-9bf9-d99c75859eb6,wipe_target_0024,3420015036,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.473676,-0.985744,1.237716,iai_fridge_main,,,,,,,,1.473676,-0.985744,1.237716,0.0,0.0,-0.772125,0.63547,,,,,,,,,,,,,,,,,wipe,,,3,33.9189,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 850 ticks in WipingAction (status=wiggle, max link displacement 0.00333m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=stagnant, max link displacement 0.00166m over 25 ticks).",,,,wipe_target_0024,"[1.4737, -0.9857, 1.2377]"
wipe,kitchen,,space_wiping,5614225e-f4dd-4123-9bf9-d99c75859eb6,wipe_target_0026,3420015036,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.205041,2.064059,1.226128,iai_oven_area/oven_area_oven_door,,,,,,,,1.205041,2.064059,1.226128,-0.5,-0.5,0.5,0.5,,,,,,,,,,,,,,,,,wipe,,,3,13.0972,0,,,,,wipe_target_0026,"[1.205, 2.0641, 1.2261]"
wipe,kitchen,,space_wiping,9b8084d1-2f28-4b7e-a0c9-83e5db3d132e,wipe_target_0005,187615769,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.405901,-0.342641,0.855,sink_area,,,,,,,,1.405901,-0.342641,0.855,0.0,0.0,0.209395,0.977831,,,,,,,,,,,,,,,,,wipe,,,3,7.0217,0,,,,,wipe_target_0005,"[1.4059, -0.3426, 0.855]"
wipe,kitchen,,space_wiping,9b8084d1-2f28-4b7e-a0c9-83e5db3d132e,wipe_target_0009,187615769,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.554162,2.172225,1.515,oven_area_area,,,,,,,,1.554162,2.172225,1.515,0.0,0.0,0.895467,0.445129,,,,,,,,,,,,,,,,,wipe,,,3,24.7317,0,,,,,wipe_target_0009,"[1.5542, 2.1722, 1.515]"
wipe,kitchen,,space_wiping,9b8084d1-2f28-4b7e-a0c9-83e5db3d132e,wipe_target_0010,187615769,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.369214,1.621254,1.515,oven_area_area,,,,,,,,1.369214,1.621254,1.515,0.0,0.0,-0.181472,0.983396,,,,,,,,,,,,,,,,,wipe,,,3,21.2484,0,,,,,wipe_target_0010,"[1.3692, 1.6213, 1.515]"
wipe,kitchen,,space_wiping,9b8084d1-2f28-4b7e-a0c9-83e5db3d132e,wipe_target_0013,187615769,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.612553,2.367985,1.4825,oven_area_area_left_drawer_main,,,,,,,,1.612553,2.367985,1.4825,0.0,0.0,0.978091,-0.208178,,,,,,,,,,,,,,,,,wipe,,,3,25.639,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00844m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in WipingAction (status=stagnant, max link displacement 0.00038m over 25 ticks).",,,,wipe_target_0013,"[1.6126, 2.368, 1.4825]"
wipe,kitchen,,space_wiping,9b8084d1-2f28-4b7e-a0c9-83e5db3d132e,wipe_target_0022,187615769,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-1.281237,2.299489,0.857,kitchen_island,,,,,,,,-1.281237,2.299489,0.857,0.0,0.0,0.566477,0.824077,,,,,,,,,,,,,,,,,wipe,,,3,7.4747,0,,,,,wipe_target_0022,"[-1.2812, 2.2995, 0.857]"
wipe,kitchen,,space_wiping,ba311b02-b62a-4e05-a3e9-1c6066907d02,wipe_target_0003,2353548890,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,3.034793,3.881461,0.951814,island_countertop,,,,,,,,3.034793,3.881461,0.951814,0.0,0.0,0.951944,0.306273,,,,,,,,,,,,,,,,,wipe,,,3,7.9635,0,,,,,wipe_target_0003,"[3.0348, 3.8815, 0.9518]"
wipe,kitchen,,space_wiping,ba311b02-b62a-4e05-a3e9-1c6066907d02,wipe_target_0009,2353548890,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.582179,3.92734,0.951814,island_countertop,,,,,,,,2.582179,3.92734,0.951814,0.0,0.0,0.495726,0.868479,,,,,,,,,,,,,,,,,wipe,,,3,17.3712,0,,,,,wipe_target_0009,"[2.5822, 3.9273, 0.9518]"
wipe,kitchen,,space_wiping,ba311b02-b62a-4e05-a3e9-1c6066907d02,wipe_target_0010,2353548890,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.976632,2.419824,0.951814,island_countertop,,,,,,,,2.976632,2.419824,0.951814,0.0,0.0,-0.79249,0.609885,,,,,,,,,,,,,,,,,wipe,,,3,14.4476,0,,,,,wipe_target_0010,"[2.9766, 2.4198, 0.9518]"
wipe,kitchen,,space_wiping,ba311b02-b62a-4e05-a3e9-1c6066907d02,wipe_target_0012,2353548890,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.846553,3.62431,0.951814,island_countertop,,,,,,,,2.846553,3.62431,0.951814,0.0,0.0,0.912533,-0.409003,,,,,,,,,,,,,,,,,wipe,,,3,15.825,0,,,,,wipe_target_0012,"[2.8466, 3.6243, 0.9518]"
wipe,kitchen,,space_wiping,ba311b02-b62a-4e05-a3e9-1c6066907d02,wipe_target_0013,2353548890,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.857274,1.869599,0.951814,island_countertop,,,,,,,,2.857274,1.869599,0.951814,0.0,0.0,0.161776,0.986828,,,,,,,,,,,,,,,,,wipe,,,3,14.7472,0,,,,,wipe_target_0013,"[2.8573, 1.8696, 0.9518]"
wipe,kitchen,,space_wiping,ba311b02-b62a-4e05-a3e9-1c6066907d02,wipe_target_0016,2353548890,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.300196,3.165106,0.9255,countertop,,,,,,,,0.300196,3.165106,0.9255,0.0,0.0,-0.56174,0.827314,,,,,,,,,,,,,,,,,wipe,,,3,16.497,0,,,,,wipe_target_0016,"[0.3002, 3.1651, 0.9255]"
wipe,kitchen,,space_wiping,c90cbbe7-b080-480b-98b4-dde4d7c4da30,wipe_target_0003,2201109161,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.535012,0.435093,0.855,sink_area,,,,,,,,1.535012,0.435093,0.855,0.0,0.0,-0.784348,0.62032,,,,,,,,,,,,,,,,,wipe,,,3,9.2094,0,,,,,wipe_target_0003,"[1.535, 0.4351, 0.855]"
wipe,kitchen,,space_wiping,c90cbbe7-b080-480b-98b4-dde4d7c4da30,wipe_target_0004,2201109161,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.512803,-0.222473,0.855,sink_area,,,,,,,,1.512803,-0.222473,0.855,0.0,0.0,-0.317471,0.948268,,,,,,,,,,,,,,,,,wipe,,,3,7.8271,0,,,,,wipe_target_0004,"[1.5128, -0.2225, 0.855]"
wipe,kitchen,,space_wiping,c90cbbe7-b080-480b-98b4-dde4d7c4da30,wipe_target_0005,2201109161,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.638974,-0.575712,0.855,sink_area,,,,,,,,1.638974,-0.575712,0.855,0.0,0.0,-0.339764,0.940511,,,,,,,,,,,,,,,,,wipe,,,3,6.6191,0,,,,,wipe_target_0005,"[1.639, -0.5757, 0.855]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0001,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,3.017291,2.904233,0.951814,island_countertop,,,,,,,,3.017291,2.904233,0.951814,0.0,0.0,0.986273,-0.165123,,,,,,,,,,,,,,,,,wipe,,,3,6.5262,0,,,,,wipe_target_0001,"[3.0173, 2.9042, 0.9518]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0003,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.722818,3.937188,0.951814,island_countertop,,,,,,,,2.722818,3.937188,0.951814,0.0,0.0,-0.159206,0.987245,,,,,,,,,,,,,,,,,wipe,,,3,9.1683,0,,,,,wipe_target_0003,"[2.7228, 3.9372, 0.9518]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0008,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.857073,2.734479,0.951814,island_countertop,,,,,,,,2.857073,2.734479,0.951814,0.0,0.0,-0.809462,0.587172,,,,,,,,,,,,,,,,,wipe,,,3,15.5385,0,,,,,wipe_target_0008,"[2.8571, 2.7345, 0.9518]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0014,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,3.03292,2.213254,0.951814,island_countertop,,,,,,,,3.03292,2.213254,0.951814,0.0,0.0,0.703737,0.710461,,,,,,,,,,,,,,,,,wipe,,,3,14.5907,0,,,,,wipe_target_0014,"[3.0329, 2.2133, 0.9518]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0020,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,4.986689,3.657288,0.727643,table_area_main,,,,,,,,4.986689,3.657288,0.727643,0.0,0.0,0.575208,0.818007,,,,,,,,,,,,,,,,,wipe,,,3,18.77,0,,,,,wipe_target_0020,"[4.9867, 3.6573, 0.7276]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0022,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,5.056474,4.657369,0.727643,table_area_main,,,,,,,,5.056474,4.657369,0.727643,0.0,0.0,0.999407,0.034428,,,,,,,,,,,,,,,,,wipe,,,3,21.3518,0,,,,,wipe_target_0022,"[5.0565, 4.6574, 0.7276]"
wipe,kitchen,,space_wiping,dbc7d293-479a-4143-a827-8acac912e3ed,wipe_target_0023,434531561,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,4.959818,3.440196,0.727643,table_area_main,,,,,,,,4.959818,3.440196,0.727643,0.0,0.0,-0.193934,0.981015,,,,,,,,,,,,,,,,,wipe,,,3,14.959,0,,,,,wipe_target_0023,"[4.9598, 3.4402, 0.7276]"
wipe,kitchen,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0002,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.662057,1.424271,0.951814,island_countertop,,,,,,,,2.662057,1.424271,0.951814,0.0,0.0,-0.766312,0.642468,,,,,,,,,,,,,,,,,wipe,,,3,7.1003,0,,,,,wipe_target_0002,"[2.6621, 1.4243, 0.9518]"
wipe,kitchen,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0006,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.847249,2.867815,0.951814,island_countertop,,,,,,,,2.847249,2.867815,0.951814,0.0,0.0,0.375202,0.926943,,,,,,,,,,,,,,,,,wipe,,,3,21.8815,0,,,,,wipe_target_0006,"[2.8472, 2.8678, 0.9518]"
wipe,kitchen,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0011,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.605807,1.270304,0.951814,island_countertop,,,,,,,,2.605807,1.270304,0.951814,0.0,0.0,0.722328,0.69155,,,,,,,,,,,,,,,,,wipe,,,3,11.6503,0,,,,,wipe_target_0011,"[2.6058, 1.2703, 0.9518]"
