action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
cut,apartment,bread_0005,bread_cutting,c1e6ebdc-75e3-4432-ac48-b063321e23c1,bread_0005,2936705046,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.527122,1.492692,0.966814,map,0.0,0.0,0.0,0.0,,,,2.527122,1.492692,0.966814,0.0,0.0,0.513464,0.858111,0.0,-0.0,1.078434,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.472709,0.881218,0.0,1.078434,saw,0.03,4,13,64.4743,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.00336m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in CuttingAction (status=wiggle, max link displacement 0.00431m over 25 ticks).",,,,,
cut,apartment,bread_0010,bread_cutting,c1e6ebdc-75e3-4432-ac48-b063321e23c1,bread_0010,2936705046,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.860914,1.480251,0.966814,map,0.0,0.0,0.0,0.0,,,,2.860914,1.480251,0.966814,0.0,0.0,0.928938,-0.370235,0.0,-0.0,-2.383069,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.725852,-0.687851,0.0,-2.383069,saw,0.03,4,13,71.7546,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 600 ticks in CuttingAction (status=wiggle, max link displacement 0.02056m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.01095m over 25 ticks).",,,,,
cut,apartment,bread_0012,bread_cutting,c1e6ebdc-75e3-4432-ac48-b063321e23c1,bread_0012,2936705046,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.508496,2.966456,0.966814,map,0.0,0.0,0.0,0.0,,,,2.508496,2.966456,0.966814,0.0,0.0,-0.62118,0.783668,0.0,-0.0,-1.340494,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.228272,-0.973597,0.0,-1.340494,saw,0.03,4,13,49.0464,0,,,,,,
cut,apartment,bread_0017,bread_cutting,c1e6ebdc-75e3-4432-ac48-b063321e23c1,bread_0017,2936705046,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,4.899128,4.185935,0.742643,map,0.0,0.0,0.0,0.0,,,,4.899128,4.185935,0.742643,0.0,0.0,-0.017339,0.99985,0.0,-0.0,-0.034679,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.999399,-0.034672,0.0,-0.034679,saw,0.03,4,13,73.0295,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=wiggle, max link displacement 0.00933m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.00618m over 25 ticks).",,,,,
cut,apartment,bread_0001,bread_cutting,ec1f1af8-fbfd-4fc0-98e5-1f5718aab87d,bread_0001,925234083,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.571934,3.339855,0.966814,map,0.0,0.0,0.0,0.0,,,,2.571934,3.339855,0.966814,0.0,0.0,0.968353,-0.249584,0.0,-0.0,-2.637092,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.875416,-0.483371,0.0,-2.637092,saw,0.03,4,13,26.2805,0,,,,,,
cut,apartment,bread_0003,bread_cutting,ec1f1af8-fbfd-4fc0-98e5-1f5718aab87d,bread_0003,925234083,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.912155,1.431915,0.966814,map,0.0,0.0,0.0,0.0,,,,2.912155,1.431915,0.966814,0.0,0.0,0.564789,0.825235,0.0,-0.0,1.200355,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.362027,0.932168,0.0,1.200355,saw,0.03,4,13,31.0338,0,,,,,,
cut,apartment,bread_0009,bread_cutting,ec1f1af8-fbfd-4fc0-98e5-1f5718aab87d,bread_0009,925234083,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.925757,3.085824,0.966814,map,0.0,0.0,0.0,0.0,,,,2.925757,3.085824,0.966814,0.0,0.0,0.92561,0.378479,0.0,-0.0,2.365288,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.713508,0.700647,0.0,2.365288,saw,0.03,4,13,50.7084,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 325 ticks in CuttingAction (status=wiggle, max link displacement 0.00658m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 325 ticks in CuttingAction (status=wiggle, max link displacement 0.00942m over 25 ticks).",,,,,
cut,apartment,bread_0010,bread_cutting,ec1f1af8-fbfd-4fc0-98e5-1f5718aab87d,bread_0010,925234083,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.527942,1.943415,0.966814,map,0.0,0.0,0.0,0.0,,,,2.527942,1.943415,0.966814,0.0,0.0,-0.237859,0.9713,0.0,-0.0,-0.480322,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.886846,-0.462064,0.0,-0.480322,saw,0.03,4,13,51.9224,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 325 ticks in CuttingAction (status=wiggle, max link displacement 0.00394m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00512m over 25 ticks).",,,,,
cut,apartment,bread_0012,bread_cutting,ec1f1af8-fbfd-4fc0-98e5-1f5718aab87d,bread_0012,925234083,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.981381,2.712761,0.966814,map,0.0,0.0,0.0,0.0,,,,2.981381,2.712761,0.966814,0.0,0.0,0.802829,0.596209,0.0,-0.0,1.864051,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.28907,0.957308,0.0,1.864051,saw,0.03,4,13,50.3783,0,,,,,,
cut,apartment,bread_0014,bread_cutting,ec1f1af8-fbfd-4fc0-98e5-1f5718aab87d,bread_0014,925234083,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.958015,3.898489,0.966814,map,0.0,0.0,0.0,0.0,,,,2.958015,3.898489,0.966814,0.0,0.0,0.86096,0.508673,0.0,-0.0,2.074306,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.482503,0.875894,0.0,2.074306,saw,0.03,4,13,66.5666,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=stagnant, max link displacement 0.00172m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.00229m over 25 ticks).",,,,,
cut,isr,bread_0002,bread_cutting,07679363-94e3-4b4d-820e-fb3080a393f2,bread_0002,1665516885,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.339793,-2.175169,0.82,map,0.0,0.0,0.0,0.0,,,,2.339793,-2.175169,0.82,0.0,0.0,-0.73426,0.678869,0.0,-0.0,-1.649151,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.078274,-0.996932,0.0,-1.649151,saw,0.03,4,13,32.4482,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=stagnant, max link displacement 0.00002m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=wiggle, max link displacement 0.00364m over 25 ticks).",,,,,
cut,isr,bread_0004,bread_cutting,07679363-94e3-4b4d-820e-fb3080a393f2,bread_0004,1665516885,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.00094,-2.480208,0.82,map,0.0,0.0,0.0,0.0,,,,2.00094,-2.480208,0.82,0.0,0.0,-0.089397,0.995996,0.0,-0.0,-0.179033,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.984016,-0.178078,0.0,-0.179033,saw,0.03,4,13,34.995,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00790m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 800 ticks in CuttingAction (status=wiggle, max link displacement 0.01267m over 25 ticks).",,,,,
cut,isr,bread_0009,bread_cutting,07679363-94e3-4b4d-820e-fb3080a393f2,bread_0009,1665516885,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.249449,0.095385,0.81,map,0.0,0.0,0.0,0.0,,,,2.249449,0.095385,0.81,0.0,0.0,0.999886,0.015095,0.0,-0.0,3.111401,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.999544,0.030187,0.0,3.111401,saw,0.03,4,13,33.974,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in CuttingAction (status=wiggle, max link displacement 0.00294m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.01168m over 25 ticks).",,,,,
cut,isr,bread_0010,bread_cutting,07679363-94e3-4b4d-820e-fb3080a393f2,bread_0010,1665516885,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.966665,-0.428541,0.81,map,0.0,0.0,0.0,0.0,,,,1.966665,-0.428541,0.81,0.0,0.0,-0.01338,0.99991,0.0,-0.0,-0.026761,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.999642,-0.026758,0.0,-0.026761,saw,0.03,4,13,29.8054,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=wiggle, max link displacement 0.00225m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00608m over 25 ticks).",,,,,
cut,isr,bread_0015,bread_cutting,07679363-94e3-4b4d-820e-fb3080a393f2,bread_0015,1665516885,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,1.356579,-0.010365,0.81,map,0.0,0.0,0.0,0.0,,,,1.356579,-0.010365,0.81,0.0,0.0,-0.745497,0.666509,0.0,-0.0,-1.682562,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.111533,-0.993761,0.0,-1.682562,saw,0.03,4,13,46.463,1,"RIGHT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction. | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.00538m over 25 ticks).",,,,,
cut,isr,bread_0001,bread_cutting,0ce0f900-0326-4905-8bd1-335ad417b6d0,bread_0001,3024987313,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-2.749492,-2.463041,0.42,map,0.0,0.0,0.0,0.0,,,,-2.749492,-2.463041,0.42,0.0,0.0,0.520039,0.854142,0.0,-0.0,1.093794,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.459118,0.888375,0.0,1.093794,saw,0.03,4,13,25.5593,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in CuttingAction (status=wiggle, max link displacement 0.00219m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=stagnant, max link displacement 0.00044m over 25 ticks).",,,,,
cut,isr,bread_0002,bread_cutting,0ce0f900-0326-4905-8bd1-335ad417b6d0,bread_0002,3024987313,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.58999,-2.117218,0.82,map,0.0,0.0,0.0,0.0,,,,1.58999,-2.117218,0.82,0.0,0.0,0.165548,0.986202,0.0,-0.0,0.332628,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.945187,0.326528,0.0,0.332628,saw,0.03,4,13,34.107,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in CuttingAction (status=wiggle, max link displacement 0.01595m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00854m over 25 ticks).",,,,,
cut,isr,bread_0003,bread_cutting,0ce0f900-0326-4905-8bd1-335ad417b6d0,bread_0003,3024987313,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.17299,-2.500207,0.82,map,0.0,0.0,0.0,0.0,,,,2.17299,-2.500207,0.82,0.0,0.0,0.118113,0.993,0.0,-0.0,0.236778,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.972099,0.234572,0.0,0.236778,saw,0.03,4,13,37.0885,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.01294m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 825 ticks in CuttingAction (status=wiggle, max link displacement 0.01378m over 25 ticks).",,,,,
cut,isr,bread_0005,bread_cutting,0ce0f900-0326-4905-8bd1-335ad417b6d0,bread_0005,3024987313,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.579335,-2.174044,0.82,map,0.0,0.0,0.0,0.0,,,,2.579335,-2.174044,0.82,0.0,0.0,0.907924,-0.419135,0.0,-0.0,-2.276608,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.648652,-0.761085,0.0,-2.276608,saw,0.03,4,13,28.5197,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.00241m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=wiggle, max link displacement 0.00428m over 25 ticks).",,,,,
cut,isr,bread_0010,bread_cutting,0ce0f900-0326-4905-8bd1-335ad417b6d0,bread_0010,3024987313,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.260364,-0.088425,0.81,map,0.0,0.0,0.0,0.0,,,,2.260364,-0.088425,0.81,0.0,0.0,0.801977,0.597355,0.0,-0.0,1.861194,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.286333,0.95813,0.0,1.861194,saw,0.03,4,13,31.5902,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=wiggle, max link displacement 0.00338m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=stagnant, max link displacement 0.00132m over 25 ticks).",,,,,
cut,isr,bread_0015,bread_cutting,0ce0f900-0326-4905-8bd1-335ad417b6d0,bread_0015,3024987313,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.54797,0.175344,0.81,map,0.0,0.0,0.0,0.0,,,,2.54797,0.175344,0.81,0.0,0.0,0.483173,0.875525,0.0,-0.0,1.00855,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.533088,0.84606,0.0,1.00855,saw,0.03,4,13,1.5648,0,,,,,,
cut,isr,bread_0003,bread_cutting,6387a0a7-ca0f-4334-a301-862b5bd69a44,bread_0003,1878628575,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.044653,-2.43372,0.82,map,0.0,0.0,0.0,0.0,,,,2.044653,-2.43372,0.82,0.0,0.0,-0.084939,0.996386,0.0,-0.0,-0.170083,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.985571,-0.169265,0.0,-0.170083,saw,0.03,4,13,22.8058,0,,,,,,
cut,isr,bread_0004,bread_cutting,6387a0a7-ca0f-4334-a301-862b5bd69a44,bread_0004,1878628575,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.5738,-2.355529,0.82,map,0.0,0.0,0.0,0.0,,,,1.5738,-2.355529,0.82,0.0,0.0,-0.525759,0.850634,0.0,-0.0,-1.107213,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.447156,-0.894456,0.0,-1.107213,saw,0.03,4,13,24.5454,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=stagnant, max link displacement 0.00127m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=stagnant, max link displacement 0.00008m over 25 ticks).",,,,,
cut,isr,bread_0003,bread_cutting,bf7215d7-7c72-4823-a05b-027811c86698,bread_0003,4078518580,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.702899,-2.318642,0.82,map,0.0,0.0,0.0,0.0,,,,1.702899,-2.318642,0.82,0.0,0.0,0.892395,-0.451256,0.0,-0.0,-2.205248,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.592736,-0.805397,0.0,-2.205248,saw,0.03,4,13,23.6136,0,,,,,,
cut,isr,bread_0006,bread_cutting,bf7215d7-7c72-4823-a05b-027811c86698,bread_0006,4078518580,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,armar7,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.0188,-2.546292,0.82,map,0.0,0.0,0.0,0.0,,,,2.0188,-2.546292,0.82,0.0,0.0,0.167657,0.985845,0.0,-0.0,0.336904,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.943782,0.330567,0.0,0.336904,saw,0.03,4,13,21.3387,0,,,,,,
cut,isr,bread_0010,bread_cutting,bf7215d7-7c72-4823-a05b-027811c86698,bread_0010,4078518580,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,armar7,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.415692,0.031467,0.81,map,0.0,0.0,0.0,0.0,,,,2.415692,0.031467,0.81,0.0,0.0,0.999889,-0.014867,0.0,-0.0,-3.111858,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.999558,-0.02973,0.0,-3.111858,saw,0.03,4,13,31.1926,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=wiggle, max link displacement 0.01909m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.01131m over 25 ticks).",,,,,
