action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
mix,isr,,bowl_mixing,391b7971-17f9-4a38-89ca-de81293e2ba7,bowl_0016,2373220410,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,2.729552,-0.235797,0.84,map,0.0,0.0,0.0,0.0,,,,2.729552,-0.235797,0.84,0.0,0.0,-0.215614,0.976479,0.0,-0.0,-0.434641,,,,,,,,,,,,,,Whisking,,,0,10.1861,0,,bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,391b7971-17f9-4a38-89ca-de81293e2ba7,bowl_0019,2373220410,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.182368,0.206143,0.84,map,0.0,0.0,0.0,0.0,,,,2.182368,0.206143,0.84,0.0,0.0,0.999627,-0.027314,0.0,-0.0,-3.086959,,,,,,,,,,,,,,Whisking,,,0,9.6149,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,391b7971-17f9-4a38-89ca-de81293e2ba7,bowl_0021,2373220410,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.896282,0.095908,0.84,map,0.0,0.0,0.0,0.0,,,,2.896282,0.095908,0.84,0.0,0.0,-0.8087,0.588221,0.0,-0.0,-1.883878,,,,,,,,,,,,,,Whisking,,,0,13.0841,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,391b7971-17f9-4a38-89ca-de81293e2ba7,bowl_0027,2373220410,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.772536,-0.478842,0.84,map,0.0,0.0,0.0,0.0,,,,1.772536,-0.478842,0.84,0.0,0.0,0.988035,-0.154227,0.0,-0.0,-2.831902,,,,,,,,,,,,,,Whisking,,,0,13.6961,0,,bowl_0027,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0002,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-2.852484,-2.61024,0.45,map,0.0,0.0,0.0,0.0,,,,-2.852484,-2.61024,0.45,0.0,0.0,0.599754,0.800184,0.0,-0.0,1.286388,,,,,,,,,,,,,,Whisking,,,0,14.6656,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0008,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.620885,-2.103531,0.85,map,0.0,0.0,0.0,0.0,,,,2.620885,-2.103531,0.85,0.0,0.0,-0.425571,0.904925,0.0,-0.0,-0.879186,,,,,,,,,,,,,,Whisking,,,0,13.0693,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0010,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,tiago,success,LEFT,whisk_left,primary,1,0,0,True,True,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.213692,-2.443309,0.85,map,0.0,0.0,0.0,0.0,,,,2.213692,-2.443309,0.85,0.0,0.0,0.888299,-0.459265,0.0,-0.0,-2.187257,,,,,,,,,,,,,,Whisking,,,0,26.4599,0,,bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0012,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.493771,-0.304521,0.84,map,0.0,0.0,0.0,0.0,,,,1.493771,-0.304521,0.84,0.0,0.0,-0.096208,0.995361,0.0,-0.0,-0.192713,,,,,,,,,,,,,,Whisking,,,0,11.5841,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0013,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.173119,-0.355532,0.84,map,0.0,0.0,0.0,0.0,,,,2.173119,-0.355532,0.84,0.0,0.0,-0.22493,0.974375,0.0,-0.0,-0.453742,,,,,,,,,,,,,,Whisking,,,0,14.385,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0015,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.780494,-0.387235,0.84,map,0.0,0.0,0.0,0.0,,,,1.780494,-0.387235,0.84,0.0,0.0,-0.756362,0.654154,0.0,-0.0,-1.715466,,,,,,,,,,,,,,Whisking,,,0,12.2482,0,,bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,8be35dd8-cb6e-4166-a856-731dc81d4e00,bowl_0026,2688891402,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.085257,0.216243,0.84,map,0.0,0.0,0.0,0.0,,,,2.085257,0.216243,0.84,0.0,0.0,0.369718,0.929144,0.0,-0.0,0.757411,,,,,,,,,,,,,,Whisking,,,0,11.4549,0,,bowl_0026,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0001,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-2.860236,-2.580811,0.45,map,0.0,0.0,0.0,0.0,,,,-2.860236,-2.580811,0.45,0.0,0.0,0.932025,-0.362395,0.0,-0.0,-2.399921,,,,,,,,,,,,,,Whisking,,,0,22.9999,0,,bowl_0001,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0004,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.602961,-2.119469,0.85,map,0.0,0.0,0.0,0.0,,,,1.602961,-2.119469,0.85,0.0,0.0,-0.243402,0.969925,0.0,-0.0,-0.491744,,,,,,,,,,,,,,Whisking,,,0,8.2502,0,,bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0005,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.888815,-2.1551,0.85,map,0.0,0.0,0.0,0.0,,,,1.888815,-2.1551,0.85,0.0,0.0,0.707067,0.707146,0.0,-0.0,1.570685,,,,,,,,,,,,,,Whisking,,,0,7.356,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0006,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.47269,-2.06499,0.85,map,0.0,0.0,0.0,0.0,,,,2.47269,-2.06499,0.85,0.0,0.0,0.992859,0.11929,0.0,-0.0,2.902444,,,,,,,,,,,,,,Whisking,,,0,9.1232,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0010,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.103958,-2.089393,0.85,map,0.0,0.0,0.0,0.0,,,,2.103958,-2.089393,0.85,0.0,0.0,0.999553,-0.029907,0.0,-0.0,-3.08177,,,,,,,,,,,,,,Whisking,,,0,12.7154,0,,bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0011,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.34625,-2.536012,0.85,map,0.0,0.0,0.0,0.0,,,,1.34625,-2.536012,0.85,0.0,0.0,-0.719749,0.694234,0.0,-0.0,-1.606882,,,,,,,,,,,,,,Whisking,,,0,8.6837,0,,bowl_0011,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0012,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.893465,-2.516012,0.85,map,0.0,0.0,0.0,0.0,,,,1.893465,-2.516012,0.85,0.0,0.0,-0.428065,0.903748,0.0,-0.0,-0.884701,,,,,,,,,,,,,,Whisking,,,0,10.7221,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0013,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.659234,-2.246991,0.85,map,0.0,0.0,0.0,0.0,,,,2.659234,-2.246991,0.85,0.0,0.0,0.416407,0.909178,0.0,-0.0,0.85898,,,,,,,,,,,,,,Whisking,,,0,12.3026,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0014,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.802834,-0.028616,0.84,map,0.0,0.0,0.0,0.0,,,,1.802834,-0.028616,0.84,0.0,0.0,0.158449,0.987367,0.0,-0.0,0.318239,,,,,,,,,,,,,,Whisking,,,0,15.034,0,,bowl_0014,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0020,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.14774,0.170872,0.84,map,0.0,0.0,0.0,0.0,,,,1.14774,0.170872,0.84,0.0,0.0,-0.123382,0.992359,0.0,-0.0,-0.247394,,,,,,,,,,,,,,Whisking,,,0,11.3557,0,,bowl_0020,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0026,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.141847,0.097477,0.84,map,0.0,0.0,0.0,0.0,,,,2.141847,0.097477,0.84,0.0,0.0,0.022403,0.999749,0.0,-0.0,0.04481,,,,,,,,,,,,,,Whisking,,,0,15.0372,0,,bowl_0026,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,faa4002e-683f-456a-a70a-87b41c74ac50,bowl_0027,3870901202,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.929931,-0.435968,0.84,map,0.0,0.0,0.0,0.0,,,,2.929931,-0.435968,0.84,0.0,0.0,-0.496034,0.868303,0.0,-0.0,-1.038051,,,,,,,,,,,,,,Whisking,,,0,9.6999,0,,bowl_0027,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0002,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.594262,0.302121,0.9,map,0.0,0.0,0.0,0.0,,,,1.594262,0.302121,0.9,0.0,0.0,0.962275,-0.27208,0.0,-0.0,-2.590485,,,,,,,,,,,,,,Whisking,,,0,9.4344,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0008,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.464112,0.184392,0.839,map,0.0,0.0,0.0,0.0,,,,1.464112,0.184392,0.839,0.0,0.0,-0.839048,0.544057,0.0,-0.0,-1.991062,,,,,,,,,,,,,,Whisking,,,0,7.6078,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0014,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,-1.237386,0.746776,0.902,map,0.0,0.0,0.0,0.0,,,,-1.237386,0.746776,0.902,0.0,0.0,-0.79066,0.612256,0.0,-0.0,-1.823771,,,,,,,,,,,,,,Whisking,,,0,5.6757,0,,bowl_0014,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0019,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,-0.981492,1.342303,0.902,map,0.0,0.0,0.0,0.0,,,,-0.981492,1.342303,0.902,0.0,0.0,0.241928,0.970294,0.0,-0.0,0.488704,,,,,,,,,,,,,,Whisking,,,0,9.1903,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0020,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.148187,2.638497,0.902,map,0.0,0.0,0.0,0.0,,,,-1.148187,2.638497,0.902,0.0,0.0,0.841778,0.539824,0.0,-0.0,2.001137,,,,,,,,,,,,,,Whisking,,,0,13.1824,0,,bowl_0020,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0021,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.861551,1.970305,0.902,map,0.0,0.0,0.0,0.0,,,,-0.861551,1.970305,0.902,0.0,0.0,-0.699736,0.714402,0.0,-0.0,-1.550055,,,,,,,,,,,,,,Whisking,,,0,12.0194,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0023,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.865654,2.612597,0.902,map,0.0,0.0,0.0,0.0,,,,-0.865654,2.612597,0.902,0.0,0.0,0.983189,0.182591,0.0,-0.0,2.77435,,,,,,,,,,,,,,Whisking,,,0,15.6326,0,,bowl_0023,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0024,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.257576,1.26944,0.902,map,0.0,0.0,0.0,0.0,,,,-1.257576,1.26944,0.902,0.0,0.0,0.72713,0.6865,0.0,-0.0,1.628263,,,,,,,,,,,,,,Whisking,,,0,11.2906,0,,bowl_0024,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,18d66b2c-800d-4e4e-9777-97f18d8071b4,bowl_0026,59470493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.467847,-0.95505,1.282716,map,0.0,0.0,0.0,0.0,,,,1.467847,-0.95505,1.282716,0.0,0.0,-0.786897,0.617084,0.0,-0.0,-1.811529,,,,,,,,,,,,,,Whisking,,,0,29.2444,0,,bowl_0026,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,240b44ea-591c-4894-acc6-c97ca4ae6467,bowl_0005,1520377148,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.455129,0.66057,0.9,map,0.0,0.0,0.0,0.0,,,,1.455129,0.66057,0.9,0.0,0.0,0.892943,-0.450169,0.0,-0.0,-2.207683,,,,,,,,,,,,,,Whisking,,,0,10.1521,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,240b44ea-591c-4894-acc6-c97ca4ae6467,bowl_0008,1520377148,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.549083,2.201693,1.56,map,0.0,0.0,0.0,0.0,,,,1.549083,2.201693,1.56,0.0,0.0,0.62976,0.77679,0.0,-0.0,1.362489,,,,,,,,,,,,,,Whisking,,,0,34.6522,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,240b44ea-591c-4894-acc6-c97ca4ae6467,bowl_0013,1520377148,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,tiago,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,-1.128646,1.353571,0.902,map,0.0,0.0,0.0,0.0,,,,-1.128646,1.353571,0.902,0.0,0.0,-0.596719,0.80245,0.0,-0.0,-1.278812,,,,,,,,,,,,,,Whisking,,,0,17.8493,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
