action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0037,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.592653,2.019103,1.225258,apartment/cabinet2_drawer_small,,,,,,,,0.592653,2.019103,1.225258,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,57.3345,0,,,,,wipe_target_0037,"[0.5927, 2.0191, 1.2253]"
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0049,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618039,2.923465,0.384578,apartment/cabinet5_drawer_bottom,,,,,,,,0.618039,2.923465,0.384578,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,25.6952,0,,,,,wipe_target_0049,"[0.618, 2.9235, 0.3846]"
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0051,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618322,3.656211,0.820814,apartment/cabinet6_drawer_top,,,,,,,,0.618322,3.656211,0.820814,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,20.0567,0,,,,,wipe_target_0051,"[0.6183, 3.6562, 0.8208]"
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0053,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618099,3.562673,0.363801,apartment/cabinet6_drawer_bottom,,,,,,,,0.618099,3.562673,0.363801,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,21.438,0,,,,,wipe_target_0053,"[0.6181, 3.5627, 0.3638]"
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0061,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.262987,2.129033,0.814597,apartment/cabinet10_drawer_top,,,,,,,,2.262987,2.129033,0.814597,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,18.2001,0,,,,,wipe_target_0061,"[2.263, 2.129, 0.8146]"
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0062,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263419,2.270701,0.736102,apartment/cabinet10_drawer_middle,,,,,,,,2.263419,2.270701,0.736102,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,19.2012,0,,,,,wipe_target_0062,"[2.2634, 2.2707, 0.7361]"
wipe,apartment,,space_wiping,f017c472-731a-4ffd-afb7-0b96dfcb1981,wipe_target_0067,982887553,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.264269,1.949193,0.295055,apartment/cabinet11_drawer_bottom,,,,,,,,2.264269,1.949193,0.295055,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,22.7422,0,,,,,wipe_target_0067,"[2.2643, 1.9492, 0.2951]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0001,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.953897,-2.360011,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.953897,-2.360011,0.405,0.0,0.0,-0.161934,0.986802,,,,,,,,,,,,,,,,,wipe,,,3,10.3414,0,,,,,wipe_target_0001,"[-2.9539, -2.36, 0.405]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0002,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.317896,-2.302255,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.317896,-2.302255,0.805,0.0,0.0,0.704221,0.709981,,,,,,,,,,,,,,,,,wipe,,,3,21.3968,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 1300 ticks in WipingAction (status=wiggle, max link displacement 0.00238m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,wipe_target_0002,"[2.3179, -2.3023, 0.805]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0008,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.341833,-2.015862,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.341833,-2.015862,0.805,0.0,0.0,-0.046378,0.998924,,,,,,,,,,,,,,,,,wipe,,,3,21.5785,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in WipingAction (status=stagnant, max link displacement 0.00004m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00528m over 25 ticks).",,,,wipe_target_0008,"[1.3418, -2.0159, 0.805]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0009,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.728103,0.161513,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.728103,0.161513,0.795,0.0,0.0,0.677927,0.735129,,,,,,,,,,,,,,,,,wipe,,,3,6.6656,0,,,,,wipe_target_0009,"[1.7281, 0.1615, 0.795]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0010,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.446321,-0.154679,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.446321,-0.154679,0.795,0.0,0.0,-0.167808,0.98582,,,,,,,,,,,,,,,,,wipe,,,3,22.7537,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01476m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00540m over 25 ticks).",,,,wipe_target_0010,"[2.4463, -0.1547, 0.795]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0012,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.228,-0.232001,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.228,-0.232001,0.795,0.0,0.0,-0.557456,0.830206,,,,,,,,,,,,,,,,,wipe,,,3,6.567,0,,,,,wipe_target_0012,"[1.228, -0.232, 0.795]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0015,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.259288,0.205812,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.259288,0.205812,0.795,0.0,0.0,0.999998,0.00186,,,,,,,,,,,,,,,,,wipe,,,3,7.303,0,,,,,wipe_target_0015,"[1.2593, 0.2058, 0.795]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0018,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.298006,-0.540973,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.298006,-0.540973,0.795,0.0,0.0,0.062197,0.998064,,,,,,,,,,,,,,,,,wipe,,,3,7.6726,0,,,,,wipe_target_0018,"[1.298, -0.541, 0.795]"
wipe,isr,,space_wiping,127fff32-fe0d-45d0-b7c5-0a6a6023d0da,wipe_target_0019,1487714556,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.868035,-0.541331,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.868035,-0.541331,0.795,0.0,0.0,0.906793,-0.421576,,,,,,,,,,,,,,,,,wipe,,,3,22.6155,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=stagnant, max link displacement 0.00096m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in WipingAction (status=stagnant, max link displacement 0.00045m over 25 ticks).",,,,wipe_target_0019,"[1.868, -0.5413, 0.795]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0001,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.775109,-2.440631,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.775109,-2.440631,0.405,0.0,0.0,0.993517,-0.113684,,,,,,,,,,,,,,,,,wipe,,,3,6.959,0,,,,,wipe_target_0001,"[-2.7751, -2.4406, 0.405]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0003,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.498685,-2.330766,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.498685,-2.330766,0.805,0.0,0.0,-0.83188,0.554955,,,,,,,,,,,,,,,,,wipe,,,3,4.299,0,,,,,wipe_target_0003,"[1.4987, -2.3308, 0.805]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0004,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.322365,-2.153054,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.322365,-2.153054,0.805,0.0,0.0,0.946577,-0.322476,,,,,,,,,,,,,,,,,wipe,,,3,4.5719,0,,,,,wipe_target_0004,"[1.3224, -2.1531, 0.805]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0005,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,tiago,success,LEFT,sponge_left,fallback,1,0,0,True,True,False,,,,,,,,,,,,2.271617,-2.198578,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.271617,-2.198578,0.805,0.0,0.0,0.888833,0.458232,,,,,,,,,,,,,,,,,wipe,,,3,17.98,0,,,,,wipe_target_0005,"[2.2716, -2.1986, 0.805]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0006,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.451543,-2.424182,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.451543,-2.424182,0.805,0.0,0.0,0.542188,0.840257,,,,,,,,,,,,,,,,,wipe,,,3,14.3996,0,,,,,wipe_target_0006,"[2.4515, -2.4242, 0.805]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0007,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,tiago,success,LEFT,sponge_left,fallback,1,0,0,True,True,False,,,,,,,,,,,,2.256663,-2.572101,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.256663,-2.572101,0.805,0.0,0.0,-0.660005,0.751261,,,,,,,,,,,,,,,,,wipe,,,3,18.3117,0,,,,,wipe_target_0007,"[2.2567, -2.5721, 0.805]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0009,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.64024,0.26244,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.64024,0.26244,0.795,0.0,0.0,0.646386,0.76301,,,,,,,,,,,,,,,,,wipe,,,3,6.756,0,,,,,wipe_target_0009,"[1.6402, 0.2624, 0.795]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0011,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.740499,0.053634,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.740499,0.053634,0.795,0.0,0.0,0.593494,0.804839,,,,,,,,,,,,,,,,,wipe,,,3,22.9145,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01839m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00426m over 25 ticks).",,,,wipe_target_0011,"[2.7405, 0.0536, 0.795]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0013,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.603923,0.025066,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.603923,0.025066,0.795,0.0,0.0,0.499827,0.866125,,,,,,,,,,,,,,,,,wipe,,,3,6.6908,0,,,,,wipe_target_0013,"[1.6039, 0.0251, 0.795]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0015,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.078176,-0.505319,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.078176,-0.505319,0.795,0.0,0.0,-0.41775,0.908562,,,,,,,,,,,,,,,,,wipe,,,3,24.7204,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=stagnant, max link displacement 0.00124m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00256m over 25 ticks).",,,,wipe_target_0015,"[2.0782, -0.5053, 0.795]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0017,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.346614,-0.082684,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.346614,-0.082684,0.795,0.0,0.0,0.999906,0.013696,,,,,,,,,,,,,,,,,wipe,,,3,8.5885,0,,,,,wipe_target_0017,"[2.3466, -0.0827, 0.795]"
wipe,isr,,space_wiping,3047afd9-a9c9-450d-9e89-501b9136b38f,wipe_target_0020,2942718404,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.268863,0.250234,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.268863,0.250234,0.795,0.0,0.0,0.029809,0.999556,,,,,,,,,,,,,,,,,wipe,,,3,7.5745,0,,,,,wipe_target_0020,"[1.2689, 0.2502, 0.795]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0004,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.058075,-2.138251,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.058075,-2.138251,0.805,0.0,0.0,0.278666,0.960388,,,,,,,,,,,,,,,,,wipe,,,3,8.746,0,,,,,wipe_target_0004,"[2.0581, -2.1383, 0.805]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0006,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.192101,-2.014868,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.192101,-2.014868,0.805,0.0,0.0,-0.161213,0.98692,,,,,,,,,,,,,,,,,wipe,,,3,6.1266,0,,,,,wipe_target_0006,"[2.1921, -2.0149, 0.805]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0008,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.086708,-2.57802,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.086708,-2.57802,0.805,0.0,0.0,0.445504,0.89528,,,,,,,,,,,,,,,,,wipe,,,3,20.9407,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00428m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in WipingAction (status=stagnant, max link displacement 0.00009m over 25 ticks).",,,,wipe_target_0008,"[2.0867, -2.578, 0.805]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0009,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.28608,-0.454924,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.28608,-0.454924,0.795,0.0,0.0,0.72281,0.691046,,,,,,,,,,,,,,,,,wipe,,,3,24.4625,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=wiggle, max link displacement 0.00797m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=stagnant, max link displacement 0.00120m over 25 ticks).",,,,wipe_target_0009,"[2.2861, -0.4549, 0.795]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0014,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.302035,-0.033638,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.302035,-0.033638,0.795,0.0,0.0,0.160044,0.98711,,,,,,,,,,,,,,,,,wipe,,,3,8.2005,0,,,,,wipe_target_0014,"[1.302, -0.0336, 0.795]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0017,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.204834,0.213921,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.204834,0.213921,0.795,0.0,0.0,0.553534,0.832826,,,,,,,,,,,,,,,,,wipe,,,3,7.5613,0,,,,,wipe_target_0017,"[1.2048, 0.2139, 0.795]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0019,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.682551,0.004205,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.682551,0.004205,0.795,0.0,0.0,0.951927,0.306326,,,,,,,,,,,,,,,,,wipe,,,3,18.1474,0,,,,,wipe_target_0019,"[1.6826, 0.0042, 0.795]"
wipe,isr,,space_wiping,34b9785f-a102-489c-82e5-85d14446f271,wipe_target_0020,1748815829,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.594292,0.135953,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.594292,0.135953,0.795,0.0,0.0,-0.838966,0.544184,,,,,,,,,,,,,,,,,wipe,,,3,8.4254,0,,,,,wipe_target_0020,"[2.5943, 0.136, 0.795]"
wipe,isr,,space_wiping,3b655488-386a-4766-8919-96f2fd765cc4,wipe_target_0007,2635260579,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,tiago,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.454925,-2.101497,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.454925,-2.101497,0.805,0.0,0.0,-0.014755,0.999891,,,,,,,,,,,,,,,,,wipe,,,3,23.8737,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=stagnant, max link displacement 0.00017m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00738m over 25 ticks).",,,,wipe_target_0007,"[1.4549, -2.1015, 0.805]"
wipe,isr,,space_wiping,3b655488-386a-4766-8919-96f2fd765cc4,wipe_target_0008,2635260579,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.640498,-2.569941,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.640498,-2.569941,0.805,0.0,0.0,0.372684,0.927958,,,,,,,,,,,,,,,,,wipe,,,3,20.189,0,,,,,wipe_target_0008,"[2.6405, -2.5699, 0.805]"
wipe,isr,,space_wiping,3b655488-386a-4766-8919-96f2fd765cc4,wipe_target_0010,2635260579,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,tiago,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.731767,-0.11505,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.731767,-0.11505,0.795,0.0,0.0,0.701973,0.712204,,,,,,,,,,,,,,,,,wipe,,,3,11.0741,0,,,,,wipe_target_0010,"[1.7318, -0.115, 0.795]"
