action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
mix,isr,,bowl_mixing,fe0a4216-94ba-4c33-899d-eca1fbe452ab,bowl_0028,3877275385,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.951571,0.243268,0.84,map,0.0,0.0,0.0,0.0,,,,2.951571,0.243268,0.84,0.0,0.0,0.849569,0.527477,0.0,-0.0,2.030336,,,,,,,,,,,,,,Whisking,,,0,9.8488,0,,bowl_0028,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0002,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.489857,-0.31614,0.9,map,0.0,0.0,0.0,0.0,,,,1.489857,-0.31614,0.9,0.0,0.0,0.411797,0.911276,0.0,-0.0,0.84885,,,,,,,,,,,,,,Whisking,,,0,13.1879,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0003,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.503159,0.364932,0.9,map,0.0,0.0,0.0,0.0,,,,1.503159,0.364932,0.9,0.0,0.0,0.999574,0.029172,0.0,-0.0,3.083241,,,,,,,,,,,,,,Whisking,,,0,9.719,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0004,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.498858,0.057802,0.9,map,0.0,0.0,0.0,0.0,,,,1.498858,0.057802,0.9,0.0,0.0,-0.688896,0.72486,0.0,-0.0,-1.519929,,,,,,,,,,,,,,Whisking,,,0,8.6151,0,,bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0005,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.518507,1.148408,0.9,map,0.0,0.0,0.0,0.0,,,,1.518507,1.148408,0.9,0.0,0.0,0.991044,-0.133533,0.0,-0.0,-2.873727,,,,,,,,,,,,,,Whisking,,,0,12.1673,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0006,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.454105,0.646835,0.9,map,0.0,0.0,0.0,0.0,,,,1.454105,0.646835,0.9,0.0,0.0,-0.757516,0.652817,0.0,-0.0,-1.718998,,,,,,,,,,,,,,Whisking,,,0,11.6717,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0007,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.417556,0.903413,0.9,map,0.0,0.0,0.0,0.0,,,,1.417556,0.903413,0.9,0.0,0.0,0.575723,0.817645,0.0,-0.0,1.226977,,,,,,,,,,,,,,Whisking,,,0,9.7029,0,,bowl_0007,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0008,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.516034,-0.567714,0.9,map,0.0,0.0,0.0,0.0,,,,1.516034,-0.567714,0.9,0.0,0.0,0.847949,0.530079,0.0,-0.0,2.024206,,,,,,,,,,,,,,Whisking,,,0,11.3197,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0009,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.489802,-0.360568,0.7325,map,0.0,0.0,0.0,0.0,,,,1.489802,-0.360568,0.7325,0.0,0.0,0.784178,0.620536,0.0,-0.0,1.80274,,,,,,,,,,,,,,Whisking,,,0,9.71,0,,bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0010,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.488899,0.198886,0.839,map,0.0,0.0,0.0,0.0,,,,1.488899,0.198886,0.839,0.0,0.0,0.331612,0.943416,0.0,-0.0,0.676024,,,,,,,,,,,,,,Whisking,,,0,17.7013,0,,bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0011,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.562861,1.784302,1.56,map,0.0,0.0,0.0,0.0,,,,1.562861,1.784302,1.56,0.0,0.0,0.308412,0.951253,0.0,-0.0,0.627047,,,,,,,,,,,,,,Whisking,,,0,40.1044,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in MixingAction (status=wiggle, max link displacement 0.03104m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01155m over 25 ticks).",bowl_0011,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0012,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.42461,2.312712,1.56,map,0.0,0.0,0.0,0.0,,,,1.42461,2.312712,1.56,0.0,0.0,0.811373,0.584529,0.0,-0.0,1.892993,,,,,,,,,,,,,,Whisking,,,0,44.2113,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01687m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 675 ticks in MixingAction (status=wiggle, max link displacement 0.01487m over 25 ticks).",bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0013,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.45519,2.087964,1.56,map,0.0,0.0,0.0,0.0,,,,1.45519,2.087964,1.56,0.0,0.0,0.35973,0.933057,0.0,-0.0,0.735956,,,,,,,,,,,,,,Whisking,,,0,38.9253,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0014,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.420943,1.574673,1.56,map,0.0,0.0,0.0,0.0,,,,1.420943,1.574673,1.56,0.0,0.0,0.996675,0.08148,0.0,-0.0,2.978451,,,,,,,,,,,,,,Whisking,,,0,37.4504,0,,bowl_0014,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0015,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.499116,1.890855,1.520588,map,0.0,0.0,0.0,0.0,,,,1.499116,1.890855,1.520588,0.0,0.0,0.901429,-0.432927,0.0,-0.0,-2.246118,,,,,,,,,,,,,,Whisking,,,0,40.5644,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01184m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00620m over 25 ticks).",bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0016,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.438141,1.911183,0.7775,map,0.0,0.0,0.0,0.0,,,,1.438141,1.911183,0.7775,0.0,0.0,0.997206,0.074697,0.0,-0.0,2.992059,,,,,,,,,,,,,,Whisking,,,0,39.5409,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=stagnant, max link displacement 0.00183m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00777m over 25 ticks).",bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0017,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.201031,1.721014,0.902,map,0.0,0.0,0.0,0.0,,,,-1.201031,1.721014,0.902,0.0,0.0,0.908816,0.417197,0.0,-0.0,2.280874,,,,,,,,,,,,,,Whisking,,,0,11.6757,0,,bowl_0017,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0018,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-1.128431,2.165105,0.902,map,0.0,0.0,0.0,0.0,,,,-1.128431,2.165105,0.902,0.0,0.0,0.946048,0.324025,0.0,-0.0,2.48163,,,,,,,,,,,,,,Whisking,,,0,10.9111,0,,bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0019,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.267835,0.727291,0.902,map,0.0,0.0,0.0,0.0,,,,-1.267835,0.727291,0.902,0.0,0.0,-0.834484,0.551032,0.0,-0.0,-1.974391,,,,,,,,,,,,,,Whisking,,,0,11.0363,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0020,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,-0.920354,1.290532,0.902,map,0.0,0.0,0.0,0.0,,,,-0.920354,1.290532,0.902,0.0,0.0,0.834198,0.551465,0.0,-0.0,1.973354,,,,,,,,,,,,,,Whisking,,,0,11.7974,0,,bowl_0020,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0021,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.858732,1.624137,0.902,map,0.0,0.0,0.0,0.0,,,,-0.858732,1.624137,0.902,0.0,0.0,0.930306,0.366785,0.0,-0.0,2.390491,,,,,,,,,,,,,,Whisking,,,0,9.49,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0022,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-0.991174,2.689629,0.902,map,0.0,0.0,0.0,0.0,,,,-0.991174,2.689629,0.902,0.0,0.0,-0.584758,0.811208,0.0,-0.0,-1.249163,,,,,,,,,,,,,,Whisking,,,0,10.5707,0,,bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0023,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.175337,1.464015,0.902,map,0.0,0.0,0.0,0.0,,,,-1.175337,1.464015,0.902,0.0,0.0,0.224929,0.974375,0.0,-0.0,0.45374,,,,,,,,,,,,,,Whisking,,,0,10.06,0,,bowl_0023,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0024,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-1.003879,0.858504,0.902,map,0.0,0.0,0.0,0.0,,,,-1.003879,0.858504,0.902,0.0,0.0,0.553678,0.832731,0.0,-0.0,1.173549,,,,,,,,,,,,,,Whisking,,,0,11.0911,0,,bowl_0024,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0025,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.964156,2.413632,0.902,map,0.0,0.0,0.0,0.0,,,,-0.964156,2.413632,0.902,0.0,0.0,-0.414041,0.910258,0.0,-0.0,-0.853778,,,,,,,,,,,,,,Whisking,,,0,9.2653,0,,bowl_0025,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0026,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.994368,1.941623,0.902,map,0.0,0.0,0.0,0.0,,,,-0.994368,1.941623,0.902,0.0,0.0,-0.333706,0.942677,0.0,-0.0,-0.680465,,,,,,,,,,,,,,Whisking,,,0,10.3578,0,,bowl_0026,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0027,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-1.228557,1.163508,0.902,map,0.0,0.0,0.0,0.0,,,,-1.228557,1.163508,0.902,0.0,0.0,-0.35489,0.934908,0.0,-0.0,-0.725593,,,,,,,,,,,,,,Whisking,,,0,9.5274,0,,bowl_0027,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0028,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.279086,2.559839,0.902,map,0.0,0.0,0.0,0.0,,,,-1.279086,2.559839,0.902,0.0,0.0,0.320458,0.947263,0.0,-0.0,0.652425,,,,,,,,,,,,,,Whisking,,,0,9.8291,0,,bowl_0028,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,895825a7-2407-4fb9-ad05-df16b7f86eca,bowl_0030,3119472089,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.56679,-1.074268,1.282716,map,0.0,0.0,0.0,0.0,,,,1.56679,-1.074268,1.282716,0.0,0.0,-0.756759,0.653694,0.0,-0.0,-1.716683,,,,,,,,,,,,,,Whisking,,,0,5.5721,0,,bowl_0030,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0002,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.480714,-0.173543,0.9,map,0.0,0.0,0.0,0.0,,,,1.480714,-0.173543,0.9,0.0,0.0,0.75866,0.651487,0.0,-0.0,1.722507,,,,,,,,,,,,,,Whisking,,,0,7.3917,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0003,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.571588,0.982626,0.9,map,0.0,0.0,0.0,0.0,,,,1.571588,0.982626,0.9,0.0,0.0,0.769548,0.638589,0.0,-0.0,1.756266,,,,,,,,,,,,,,Whisking,,,0,11.9881,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0004,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.561101,0.187625,0.9,map,0.0,0.0,0.0,0.0,,,,1.561101,0.187625,0.9,0.0,0.0,0.724894,0.688861,0.0,-0.0,1.621761,,,,,,,,,,,,,,Whisking,,,0,10.0586,0,,bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0005,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.576359,-0.503878,0.9,map,0.0,0.0,0.0,0.0,,,,1.576359,-0.503878,0.9,0.0,0.0,0.92609,-0.377303,0.0,-0.0,-2.367828,,,,,,,,,,,,,,Whisking,,,0,15.4048,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
